# Athena++ data at time=0.000000e+00  cycle=0  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0269 -2.38770e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0270 -2.37793e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0271 -2.36816e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0272 -2.35840e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0273 -2.34863e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0274 -2.33887e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0275 -2.32910e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0276 -2.31934e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0277 -2.30957e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0278 -2.29980e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0279 -2.29004e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0280 -2.28027e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0281 -2.27051e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0282 -2.26074e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0283 -2.25098e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0284 -2.24121e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0285 -2.23145e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0286 -2.22168e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0287 -2.21191e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0288 -2.20215e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0289 -2.19238e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0290 -2.18262e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0291 -2.17285e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0292 -2.16309e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0293 -2.15332e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0294 -2.14355e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0295 -2.13379e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0296 -2.12402e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0297 -2.11426e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0298 -2.10449e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0299 -2.09473e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0300 -2.08496e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0301 -2.07520e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0302 -2.06543e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0303 -2.05566e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0304 -2.04590e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0305 -2.03613e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0306 -2.02637e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0307 -2.01660e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0308 -2.00684e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0309 -1.99707e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0310 -1.98730e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0311 -1.97754e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0312 -1.96777e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0313 -1.95801e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0314 -1.94824e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0315 -1.93848e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0316 -1.92871e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0317 -1.91895e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0318 -1.90918e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0319 -1.89941e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0320 -1.88965e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0321 -1.87988e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0322 -1.87012e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0323 -1.86035e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0324 -1.85059e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0325 -1.84082e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0326 -1.83105e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0327 -1.82129e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0328 -1.81152e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0329 -1.80176e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0330 -1.79199e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0331 -1.78223e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0332 -1.77246e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0333 -1.76270e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0334 -1.75293e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0335 -1.74316e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0336 -1.73340e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0337 -1.72363e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0338 -1.71387e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0339 -1.70410e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0340 -1.69434e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0341 -1.68457e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0342 -1.67480e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0343 -1.66504e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0344 -1.65527e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0345 -1.64551e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0346 -1.63574e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0347 -1.62598e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0348 -1.61621e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0349 -1.60645e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0350 -1.59668e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0351 -1.58691e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0352 -1.57715e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0353 -1.56738e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0354 -1.55762e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0355 -1.54785e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0356 -1.53809e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0357 -1.52832e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0358 -1.51855e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0359 -1.50879e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0360 -1.49902e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0361 -1.48926e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0362 -1.47949e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0363 -1.46973e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0364 -1.45996e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0365 -1.45020e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0366 -1.44043e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0367 -1.43066e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0368 -1.42090e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0369 -1.41113e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0370 -1.40137e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0371 -1.39160e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0372 -1.38184e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0373 -1.37207e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0374 -1.36230e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0375 -1.35254e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0376 -1.34277e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0377 -1.33301e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0378 -1.32324e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0379 -1.31348e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0380 -1.30371e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0381 -1.29395e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0382 -1.28418e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0383 -1.27441e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0384 -1.26465e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0385 -1.25488e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0386 -1.24512e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0387 -1.23535e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0388 -1.22559e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0389 -1.21582e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0390 -1.20605e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0391 -1.19629e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0392 -1.18652e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0393 -1.17676e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0394 -1.16699e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0395 -1.15723e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0396 -1.14746e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0397 -1.13770e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0398 -1.12793e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0399 -1.11816e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0400 -1.10840e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0401 -1.09863e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0402 -1.08887e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0403 -1.07910e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0404 -1.06934e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0405 -1.05957e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0406 -1.04980e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0407 -1.04004e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0408 -1.03027e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0409 -1.02051e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0410 -1.01074e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0411 -1.00098e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0412 -9.91211e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0413 -9.81445e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0414 -9.71680e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0415 -9.61914e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0416 -9.52148e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0417 -9.42383e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0418 -9.32617e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0419 -9.22852e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0420 -9.13086e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0421 -9.03320e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0422 -8.93555e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0423 -8.83789e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0424 -8.74023e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0425 -8.64258e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0426 -8.54492e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0427 -8.44727e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0428 -8.34961e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0429 -8.25195e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0430 -8.15430e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0431 -8.05664e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0432 -7.95898e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0433 -7.86133e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0434 -7.76367e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0435 -7.66602e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0436 -7.56836e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0437 -7.47070e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0438 -7.37305e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0439 -7.27539e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0440 -7.17773e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0441 -7.08008e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0442 -6.98242e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0443 -6.88477e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0444 -6.78711e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0445 -6.68945e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0446 -6.59180e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0447 -6.49414e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0448 -6.39648e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0449 -6.29883e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0450 -6.20117e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0451 -6.10352e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0452 -6.00586e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0453 -5.90820e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0454 -5.81055e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0455 -5.71289e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0456 -5.61523e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0457 -5.51758e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0458 -5.41992e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0459 -5.32227e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0460 -5.22461e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0461 -5.12695e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0462 -5.02930e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0463 -4.93164e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0464 -4.83398e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0465 -4.73633e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0466 -4.63867e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0467 -4.54102e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0468 -4.44336e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0469 -4.34570e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0470 -4.24805e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0471 -4.15039e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0472 -4.05273e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0473 -3.95508e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0474 -3.85742e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0475 -3.75977e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0476 -3.66211e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0477 -3.56445e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0478 -3.46680e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0479 -3.36914e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0480 -3.27148e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0481 -3.17383e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0482 -3.07617e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0483 -2.97852e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0484 -2.88086e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0485 -2.78320e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0486 -2.68555e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0487 -2.58789e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0488 -2.49023e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0489 -2.39258e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0490 -2.29492e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0491 -2.19727e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0492 -2.09961e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0493 -2.00195e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0494 -1.90430e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0495 -1.80664e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0496 -1.70898e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0497 -1.61133e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0498 -1.51367e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0499 -1.41602e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0500 -1.31836e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0501 -1.22070e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0502 -1.12305e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0503 -1.02539e-02  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0504 -9.27734e-03  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0505 -8.30078e-03  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0506 -7.32422e-03  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0507 -6.34766e-03  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0508 -5.37109e-03  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0509 -4.39453e-03  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0510 -3.41797e-03  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0511 -2.44141e-03  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0512 -1.46484e-03  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0513 -4.88281e-04  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0514  4.88281e-04  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0515  1.46484e-03  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0516  2.44141e-03  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0517  3.41797e-03  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0518  4.39453e-03  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0519  5.37109e-03  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0520  6.34766e-03  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0521  7.32422e-03  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0522  8.30078e-03  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0523  9.27734e-03  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0524  1.02539e-02  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0525  1.12305e-02  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0526  1.22070e-02  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0527  1.31836e-02  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0528  1.41602e-02  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0529  1.51367e-02  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0530  1.61133e-02  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0531  1.70898e-02  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0532  1.80664e-02  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0533  1.90430e-02  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0534  2.00195e-02  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0535  2.09961e-02  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0536  2.19727e-02  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
