# Athena++ data at time=2.500000e-01  cycle=701  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0524  1.02539e-02  4.26270e-01  3.03080e-01  9.27572e-01  0.00000e+00  0.00000e+00
0525  1.12305e-02  4.26274e-01  3.03084e-01  9.27561e-01  0.00000e+00  0.00000e+00
0526  1.22070e-02  4.26278e-01  3.03088e-01  9.27552e-01  0.00000e+00  0.00000e+00
0527  1.31836e-02  4.26282e-01  3.03092e-01  9.27543e-01  0.00000e+00  0.00000e+00
0528  1.41602e-02  4.26286e-01  3.03096e-01  9.27534e-01  0.00000e+00  0.00000e+00
0529  1.51367e-02  4.26289e-01  3.03099e-01  9.27526e-01  0.00000e+00  0.00000e+00
0530  1.61133e-02  4.26292e-01  3.03102e-01  9.27519e-01  0.00000e+00  0.00000e+00
0531  1.70898e-02  4.26295e-01  3.03105e-01  9.27513e-01  0.00000e+00  0.00000e+00
0532  1.80664e-02  4.26297e-01  3.03107e-01  9.27508e-01  0.00000e+00  0.00000e+00
0533  1.90430e-02  4.26299e-01  3.03109e-01  9.27503e-01  0.00000e+00  0.00000e+00
0534  2.00195e-02  4.26301e-01  3.03111e-01  9.27498e-01  0.00000e+00  0.00000e+00
0535  2.09961e-02  4.26303e-01  3.03113e-01  9.27494e-01  0.00000e+00  0.00000e+00
0536  2.19727e-02  4.26304e-01  3.03114e-01  9.27491e-01  0.00000e+00  0.00000e+00
0537  2.29492e-02  4.26306e-01  3.03116e-01  9.27488e-01  0.00000e+00  0.00000e+00
0538  2.39258e-02  4.26307e-01  3.03117e-01  9.27485e-01  0.00000e+00  0.00000e+00
0539  2.49023e-02  4.26308e-01  3.03118e-01  9.27483e-01  0.00000e+00  0.00000e+00
0540  2.58789e-02  4.26309e-01  3.03119e-01  9.27481e-01  0.00000e+00  0.00000e+00
0541  2.68555e-02  4.26309e-01  3.03119e-01  9.27479e-01  0.00000e+00  0.00000e+00
0542  2.78320e-02  4.26310e-01  3.03120e-01  9.27478e-01  0.00000e+00  0.00000e+00
0543  2.88086e-02  4.26311e-01  3.03121e-01  9.27476e-01  0.00000e+00  0.00000e+00
0544  2.97852e-02  4.26311e-01  3.03121e-01  9.27475e-01  0.00000e+00  0.00000e+00
0545  3.07617e-02  4.26312e-01  3.03121e-01  9.27474e-01  0.00000e+00  0.00000e+00
0546  3.17383e-02  4.26312e-01  3.03122e-01  9.27473e-01  0.00000e+00  0.00000e+00
0547  3.27148e-02  4.26313e-01  3.03122e-01  9.27472e-01  0.00000e+00  0.00000e+00
0548  3.36914e-02  4.26313e-01  3.03123e-01  9.27472e-01  0.00000e+00  0.00000e+00
0549  3.46680e-02  4.26313e-01  3.03123e-01  9.27471e-01  0.00000e+00  0.00000e+00
0550  3.56445e-02  4.26313e-01  3.03123e-01  9.27470e-01  0.00000e+00  0.00000e+00
0551  3.66211e-02  4.26314e-01  3.03123e-01  9.27470e-01  0.00000e+00  0.00000e+00
0552  3.75977e-02  4.26314e-01  3.03124e-01  9.27469e-01  0.00000e+00  0.00000e+00
0553  3.85742e-02  4.26314e-01  3.03124e-01  9.27469e-01  0.00000e+00  0.00000e+00
0554  3.95508e-02  4.26314e-01  3.03124e-01  9.27468e-01  0.00000e+00  0.00000e+00
0555  4.05273e-02  4.26315e-01  3.03124e-01  9.27468e-01  0.00000e+00  0.00000e+00
0556  4.15039e-02  4.26315e-01  3.03124e-01  9.27467e-01  0.00000e+00  0.00000e+00
0557  4.24805e-02  4.26315e-01  3.03125e-01  9.27467e-01  0.00000e+00  0.00000e+00
0558  4.34570e-02  4.26315e-01  3.03125e-01  9.27466e-01  0.00000e+00  0.00000e+00
0559  4.44336e-02  4.26315e-01  3.03125e-01  9.27466e-01  0.00000e+00  0.00000e+00
0560  4.54102e-02  4.26316e-01  3.03125e-01  9.27466e-01  0.00000e+00  0.00000e+00
0561  4.63867e-02  4.26316e-01  3.03125e-01  9.27465e-01  0.00000e+00  0.00000e+00
0562  4.73633e-02  4.26316e-01  3.03125e-01  9.27465e-01  0.00000e+00  0.00000e+00
0563  4.83398e-02  4.26316e-01  3.03126e-01  9.27465e-01  0.00000e+00  0.00000e+00
0564  4.93164e-02  4.26316e-01  3.03126e-01  9.27464e-01  0.00000e+00  0.00000e+00
0565  5.02930e-02  4.26316e-01  3.03126e-01  9.27464e-01  0.00000e+00  0.00000e+00
0566  5.12695e-02  4.26316e-01  3.03126e-01  9.27464e-01  0.00000e+00  0.00000e+00
0567  5.22461e-02  4.26317e-01  3.03126e-01  9.27464e-01  0.00000e+00  0.00000e+00
0568  5.32227e-02  4.26317e-01  3.03126e-01  9.27463e-01  0.00000e+00  0.00000e+00
0569  5.41992e-02  4.26317e-01  3.03126e-01  9.27463e-01  0.00000e+00  0.00000e+00
0570  5.51758e-02  4.26317e-01  3.03126e-01  9.27463e-01  0.00000e+00  0.00000e+00
0571  5.61523e-02  4.26317e-01  3.03127e-01  9.27462e-01  0.00000e+00  0.00000e+00
0572  5.71289e-02  4.26317e-01  3.03127e-01  9.27462e-01  0.00000e+00  0.00000e+00
0573  5.81055e-02  4.26317e-01  3.03127e-01  9.27462e-01  0.00000e+00  0.00000e+00
0574  5.90820e-02  4.26318e-01  3.03127e-01  9.27462e-01  0.00000e+00  0.00000e+00
0575  6.00586e-02  4.26318e-01  3.03127e-01  9.27461e-01  0.00000e+00  0.00000e+00
0576  6.10352e-02  4.26318e-01  3.03127e-01  9.27461e-01  0.00000e+00  0.00000e+00
0577  6.20117e-02  4.26318e-01  3.03127e-01  9.27461e-01  0.00000e+00  0.00000e+00
0578  6.29883e-02  4.26318e-01  3.03127e-01  9.27461e-01  0.00000e+00  0.00000e+00
0579  6.39648e-02  4.26318e-01  3.03127e-01  9.27460e-01  0.00000e+00  0.00000e+00
0580  6.49414e-02  4.26318e-01  3.03127e-01  9.27460e-01  0.00000e+00  0.00000e+00
0581  6.59180e-02  4.26318e-01  3.03128e-01  9.27460e-01  0.00000e+00  0.00000e+00
0582  6.68945e-02  4.26318e-01  3.03128e-01  9.27460e-01  0.00000e+00  0.00000e+00
0583  6.78711e-02  4.26318e-01  3.03128e-01  9.27460e-01  0.00000e+00  0.00000e+00
0584  6.88477e-02  4.26319e-01  3.03128e-01  9.27460e-01  0.00000e+00  0.00000e+00
0585  6.98242e-02  4.26319e-01  3.03128e-01  9.27459e-01  0.00000e+00  0.00000e+00
0586  7.08008e-02  4.26319e-01  3.03128e-01  9.27459e-01  0.00000e+00  0.00000e+00
0587  7.17773e-02  4.26319e-01  3.03128e-01  9.27459e-01  0.00000e+00  0.00000e+00
0588  7.27539e-02  4.26319e-01  3.03128e-01  9.27459e-01  0.00000e+00  0.00000e+00
0589  7.37305e-02  4.26319e-01  3.03128e-01  9.27459e-01  0.00000e+00  0.00000e+00
0590  7.47070e-02  4.26319e-01  3.03128e-01  9.27459e-01  0.00000e+00  0.00000e+00
0591  7.56836e-02  4.26319e-01  3.03128e-01  9.27459e-01  0.00000e+00  0.00000e+00
0592  7.66602e-02  4.26319e-01  3.03128e-01  9.27459e-01  0.00000e+00  0.00000e+00
0593  7.76367e-02  4.26319e-01  3.03128e-01  9.27458e-01  0.00000e+00  0.00000e+00
0594  7.86133e-02  4.26319e-01  3.03128e-01  9.27458e-01  0.00000e+00  0.00000e+00
0595  7.95898e-02  4.26319e-01  3.03128e-01  9.27458e-01  0.00000e+00  0.00000e+00
0596  8.05664e-02  4.26319e-01  3.03128e-01  9.27458e-01  0.00000e+00  0.00000e+00
0597  8.15430e-02  4.26319e-01  3.03128e-01  9.27458e-01  0.00000e+00  0.00000e+00
0598  8.25195e-02  4.26320e-01  3.03128e-01  9.27458e-01  0.00000e+00  0.00000e+00
0599  8.34961e-02  4.26320e-01  3.03129e-01  9.27458e-01  0.00000e+00  0.00000e+00
0600  8.44727e-02  4.26320e-01  3.03129e-01  9.27458e-01  0.00000e+00  0.00000e+00
0601  8.54492e-02  4.26320e-01  3.03129e-01  9.27458e-01  0.00000e+00  0.00000e+00
0602  8.64258e-02  4.26320e-01  3.03129e-01  9.27458e-01  0.00000e+00  0.00000e+00
0603  8.74023e-02  4.26320e-01  3.03129e-01  9.27458e-01  0.00000e+00  0.00000e+00
0604  8.83789e-02  4.26320e-01  3.03129e-01  9.27458e-01  0.00000e+00  0.00000e+00
0605  8.93555e-02  4.26320e-01  3.03129e-01  9.27458e-01  0.00000e+00  0.00000e+00
0606  9.03320e-02  4.26320e-01  3.03129e-01  9.27458e-01  0.00000e+00  0.00000e+00
0607  9.13086e-02  4.26320e-01  3.03129e-01  9.27457e-01  0.00000e+00  0.00000e+00
0608  9.22852e-02  4.26320e-01  3.03129e-01  9.27457e-01  0.00000e+00  0.00000e+00
0609  9.32617e-02  4.26320e-01  3.03129e-01  9.27457e-01  0.00000e+00  0.00000e+00
0610  9.42383e-02  4.26320e-01  3.03129e-01  9.27457e-01  0.00000e+00  0.00000e+00
0611  9.52148e-02  4.26320e-01  3.03129e-01  9.27457e-01  0.00000e+00  0.00000e+00
0612  9.61914e-02  4.26320e-01  3.03129e-01  9.27457e-01  0.00000e+00  0.00000e+00
0613  9.71680e-02  4.26320e-01  3.03129e-01  9.27457e-01  0.00000e+00  0.00000e+00
0614  9.81445e-02  4.26320e-01  3.03129e-01  9.27457e-01  0.00000e+00  0.00000e+00
0615  9.91211e-02  4.26320e-01  3.03129e-01  9.27457e-01  0.00000e+00  0.00000e+00
0616  1.00098e-01  4.26320e-01  3.03129e-01  9.27457e-01  0.00000e+00  0.00000e+00
0617  1.01074e-01  4.26320e-01  3.03129e-01  9.27457e-01  0.00000e+00  0.00000e+00
0618  1.02051e-01  4.26320e-01  3.03129e-01  9.27457e-01  0.00000e+00  0.00000e+00
0619  1.03027e-01  4.26321e-01  3.03129e-01  9.27457e-01  0.00000e+00  0.00000e+00
0620  1.04004e-01  4.26321e-01  3.03129e-01  9.27457e-01  0.00000e+00  0.00000e+00
0621  1.04980e-01  4.26321e-01  3.03129e-01  9.27457e-01  0.00000e+00  0.00000e+00
0622  1.05957e-01  4.26321e-01  3.03129e-01  9.27457e-01  0.00000e+00  0.00000e+00
0623  1.06934e-01  4.26321e-01  3.03129e-01  9.27457e-01  0.00000e+00  0.00000e+00
0624  1.07910e-01  4.26321e-01  3.03129e-01  9.27457e-01  0.00000e+00  0.00000e+00
0625  1.08887e-01  4.26321e-01  3.03129e-01  9.27457e-01  0.00000e+00  0.00000e+00
0626  1.09863e-01  4.26321e-01  3.03129e-01  9.27457e-01  0.00000e+00  0.00000e+00
0627  1.10840e-01  4.26321e-01  3.03129e-01  9.27457e-01  0.00000e+00  0.00000e+00
0628  1.11816e-01  4.26321e-01  3.03129e-01  9.27457e-01  0.00000e+00  0.00000e+00
0629  1.12793e-01  4.26321e-01  3.03129e-01  9.27457e-01  0.00000e+00  0.00000e+00
0630  1.13770e-01  4.26321e-01  3.03129e-01  9.27457e-01  0.00000e+00  0.00000e+00
0631  1.14746e-01  4.26321e-01  3.03129e-01  9.27457e-01  0.00000e+00  0.00000e+00
0632  1.15723e-01  4.26321e-01  3.03129e-01  9.27457e-01  0.00000e+00  0.00000e+00
0633  1.16699e-01  4.26321e-01  3.03129e-01  9.27456e-01  0.00000e+00  0.00000e+00
0634  1.17676e-01  4.26321e-01  3.03129e-01  9.27456e-01  0.00000e+00  0.00000e+00
0635  1.18652e-01  4.26321e-01  3.03129e-01  9.27456e-01  0.00000e+00  0.00000e+00
0636  1.19629e-01  4.26321e-01  3.03129e-01  9.27456e-01  0.00000e+00  0.00000e+00
0637  1.20605e-01  4.26322e-01  3.03129e-01  9.27456e-01  0.00000e+00  0.00000e+00
0638  1.21582e-01  4.26322e-01  3.03129e-01  9.27456e-01  0.00000e+00  0.00000e+00
0639  1.22559e-01  4.26322e-01  3.03129e-01  9.27456e-01  0.00000e+00  0.00000e+00
0640  1.23535e-01  4.26322e-01  3.03129e-01  9.27456e-01  0.00000e+00  0.00000e+00
0641  1.24512e-01  4.26322e-01  3.03129e-01  9.27456e-01  0.00000e+00  0.00000e+00
0642  1.25488e-01  4.26322e-01  3.03129e-01  9.27456e-01  0.00000e+00  0.00000e+00
0643  1.26465e-01  4.26322e-01  3.03129e-01  9.27456e-01  0.00000e+00  0.00000e+00
0644  1.27441e-01  4.26322e-01  3.03129e-01  9.27456e-01  0.00000e+00  0.00000e+00
0645  1.28418e-01  4.26322e-01  3.03129e-01  9.27456e-01  0.00000e+00  0.00000e+00
0646  1.29395e-01  4.26322e-01  3.03129e-01  9.27456e-01  0.00000e+00  0.00000e+00
0647  1.30371e-01  4.26322e-01  3.03129e-01  9.27456e-01  0.00000e+00  0.00000e+00
0648  1.31348e-01  4.26322e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0649  1.32324e-01  4.26322e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0650  1.33301e-01  4.26322e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0651  1.34277e-01  4.26323e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0652  1.35254e-01  4.26323e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0653  1.36230e-01  4.26323e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0654  1.37207e-01  4.26323e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0655  1.38184e-01  4.26323e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0656  1.39160e-01  4.26323e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0657  1.40137e-01  4.26323e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0658  1.41113e-01  4.26323e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0659  1.42090e-01  4.26323e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0660  1.43066e-01  4.26323e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0661  1.44043e-01  4.26323e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0662  1.45020e-01  4.26324e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0663  1.45996e-01  4.26324e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0664  1.46973e-01  4.26324e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0665  1.47949e-01  4.26324e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0666  1.48926e-01  4.26324e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0667  1.49902e-01  4.26324e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0668  1.50879e-01  4.26324e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0669  1.51855e-01  4.26324e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0670  1.52832e-01  4.26324e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0671  1.53809e-01  4.26325e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0672  1.54785e-01  4.26325e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0673  1.55762e-01  4.26325e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0674  1.56738e-01  4.26325e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0675  1.57715e-01  4.26325e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0676  1.58691e-01  4.26325e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0677  1.59668e-01  4.26325e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0678  1.60645e-01  4.26325e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0679  1.61621e-01  4.26326e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0680  1.62598e-01  4.26326e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0681  1.63574e-01  4.26326e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0682  1.64551e-01  4.26326e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0683  1.65527e-01  4.26326e-01  3.03130e-01  9.27456e-01  0.00000e+00  0.00000e+00
0684  1.66504e-01  4.26327e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0685  1.67480e-01  4.26327e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0686  1.68457e-01  4.26327e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0687  1.69434e-01  4.26327e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0688  1.70410e-01  4.26327e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0689  1.71387e-01  4.26328e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0690  1.72363e-01  4.26328e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0691  1.73340e-01  4.26328e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0692  1.74316e-01  4.26328e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0693  1.75293e-01  4.26329e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0694  1.76270e-01  4.26329e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0695  1.77246e-01  4.26329e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0696  1.78223e-01  4.26329e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0697  1.79199e-01  4.26330e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0698  1.80176e-01  4.26330e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0699  1.81152e-01  4.26330e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0700  1.82129e-01  4.26331e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0701  1.83105e-01  4.26331e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0702  1.84082e-01  4.26332e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0703  1.85059e-01  4.26332e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0704  1.86035e-01  4.26332e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0705  1.87012e-01  4.26333e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0706  1.87988e-01  4.26333e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0707  1.88965e-01  4.26334e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0708  1.89941e-01  4.26335e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0709  1.90918e-01  4.26335e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0710  1.91895e-01  4.26336e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0711  1.92871e-01  4.26337e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0712  1.93848e-01  4.26337e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0713  1.94824e-01  4.26338e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0714  1.95801e-01  4.26339e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0715  1.96777e-01  4.26340e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0716  1.97754e-01  4.26341e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0717  1.98730e-01  4.26342e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0718  1.99707e-01  4.26343e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0719  2.00684e-01  4.26345e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0720  2.01660e-01  4.26346e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0721  2.02637e-01  4.26348e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0722  2.03613e-01  4.26349e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0723  2.04590e-01  4.26350e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0724  2.05566e-01  4.26350e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0725  2.06543e-01  4.26350e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0726  2.07520e-01  4.26350e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0727  2.08496e-01  4.26350e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0728  2.09473e-01  4.26350e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0729  2.10449e-01  4.26350e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0730  2.11426e-01  4.26350e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0731  2.12402e-01  4.26349e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0732  2.13379e-01  4.26349e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0733  2.14355e-01  4.26347e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0734  2.15332e-01  4.26344e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0735  2.16309e-01  4.26337e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0736  2.17285e-01  4.26325e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0737  2.18262e-01  4.26300e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0738  2.19238e-01  4.26252e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0739  2.20215e-01  4.26159e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0740  2.21191e-01  4.25982e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0741  2.22168e-01  4.25648e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0742  2.23145e-01  4.25035e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0743  2.24121e-01  4.23937e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0744  2.25098e-01  4.22030e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0745  2.26074e-01  4.18839e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0746  2.27051e-01  4.13728e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0747  2.28027e-01  4.05950e-01  3.03130e-01  9.27455e-01  0.00000e+00  0.00000e+00
0748  2.29004e-01  3.94805e-01  3.03131e-01  9.27455e-01  0.00000e+00  0.00000e+00
0749  2.29980e-01  3.79924e-01  3.03131e-01  9.27455e-01  0.00000e+00  0.00000e+00
0750  2.30957e-01  3.61629e-01  3.03131e-01  9.27455e-01  0.00000e+00  0.00000e+00
0751  2.31934e-01  3.41176e-01  3.03131e-01  9.27455e-01  0.00000e+00  0.00000e+00
0752  2.32910e-01  3.20635e-01  3.03131e-01  9.27455e-01  0.00000e+00  0.00000e+00
0753  2.33887e-01  3.02283e-01  3.03131e-01  9.27455e-01  0.00000e+00  0.00000e+00
0754  2.34863e-01  2.87794e-01  3.03131e-01  9.27455e-01  0.00000e+00  0.00000e+00
0755  2.35840e-01  2.77708e-01  3.03131e-01  9.27455e-01  0.00000e+00  0.00000e+00
0756  2.36816e-01  2.71507e-01  3.03131e-01  9.27455e-01  0.00000e+00  0.00000e+00
0757  2.37793e-01  2.68125e-01  3.03131e-01  9.27455e-01  0.00000e+00  0.00000e+00
0758  2.38770e-01  2.66478e-01  3.03131e-01  9.27455e-01  0.00000e+00  0.00000e+00
0759  2.39746e-01  2.65761e-01  3.03131e-01  9.27455e-01  0.00000e+00  0.00000e+00
0760  2.40723e-01  2.65484e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0761  2.41699e-01  2.65391e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0762  2.42676e-01  2.65366e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0763  2.43652e-01  2.65363e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0764  2.44629e-01  2.65363e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0765  2.45605e-01  2.65368e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0766  2.46582e-01  2.65382e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0767  2.47559e-01  2.65409e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0768  2.48535e-01  2.65444e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0769  2.49512e-01  2.65479e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0770  2.50488e-01  2.65507e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0771  2.51465e-01  2.65526e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0772  2.52441e-01  2.65538e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0773  2.53418e-01  2.65545e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0774  2.54395e-01  2.65550e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0775  2.55371e-01  2.65552e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0776  2.56348e-01  2.65554e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0777  2.57324e-01  2.65555e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0778  2.58301e-01  2.65556e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0779  2.59277e-01  2.65557e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0780  2.60254e-01  2.65558e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0781  2.61230e-01  2.65559e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0782  2.62207e-01  2.65560e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0783  2.63184e-01  2.65560e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0784  2.64160e-01  2.65561e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0785  2.65137e-01  2.65562e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0786  2.66113e-01  2.65562e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0787  2.67090e-01  2.65563e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0788  2.68066e-01  2.65564e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0789  2.69043e-01  2.65564e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0790  2.70020e-01  2.65565e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0791  2.70996e-01  2.65566e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0792  2.71973e-01  2.65566e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0793  2.72949e-01  2.65567e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0794  2.73926e-01  2.65567e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0795  2.74902e-01  2.65567e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
0796  2.75879e-01  2.65568e-01  3.03131e-01  9.27456e-01  0.00000e+00  0.00000e+00
